# This file contains the data of all generations
# of objectives = 2, # of constraints = 0, # of real_var = 0, # of bits of bin_var = 25, constr_violation, rank, crowding_distance
# gen = 1, time = 2020-07-06 13:09:56.000
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.010000e+02	2.860000e+02	
1.010000e+02	2.860000e+02	
1.010000e+02	2.860000e+02	
1.010000e+02	2.860000e+02	
1.010000e+02	2.860000e+02	
1.010000e+02	2.860000e+02	
1.010000e+02	2.860000e+02	
1.010000e+02	2.860000e+02	
1.010000e+02	2.860000e+02	
1.010000e+02	2.860000e+02	
1.010000e+02	2.860000e+02	
1.010000e+02	2.860000e+02	
1.010000e+02	2.860000e+02	
1.010000e+02	2.860000e+02	
1.010000e+02	2.860000e+02	
1.010000e+02	2.860000e+02	
1.010000e+02	2.860000e+02	
1.010000e+02	2.860000e+02	
1.010000e+02	2.860000e+02	
1.010000e+02	2.860000e+02	
1.010000e+02	2.860000e+02	
1.010000e+02	2.860000e+02	
1.010000e+02	2.860000e+02	
1.010000e+02	2.860000e+02	
1.010000e+02	2.860000e+02	
1.010000e+02	2.860000e+02	
1.010000e+02	2.860000e+02	
1.010000e+02	2.860000e+02	
1.010000e+02	2.860000e+02	
1.010000e+02	2.860000e+02	
1.010000e+02	2.860000e+02	
1.010000e+02	2.860000e+02	
1.010000e+02	2.860000e+02	
1.010000e+02	2.860000e+02	
1.010000e+02	2.860000e+02	
1.010000e+02	2.860000e+02	
1.010000e+02	2.860000e+02	
1.010000e+02	2.860000e+02	
1.010000e+02	2.860000e+02	
1.010000e+02	2.860000e+02	
1.010000e+02	2.860000e+02	
1.010000e+02	2.860000e+02	
1.010000e+02	2.860000e+02	
1.010000e+02	2.860000e+02	
1.010000e+02	2.860000e+02	
1.010000e+02	2.860000e+02	
1.010000e+02	2.860000e+02	
1.010000e+02	2.860000e+02	
1.010000e+02	2.860000e+02	
1.010000e+02	2.860000e+02	
1.010000e+02	2.860000e+02	
1.010000e+02	2.860000e+02	
1.010000e+02	2.860000e+02	
1.010000e+02	2.860000e+02	
1.010000e+02	2.860000e+02	
1.010000e+02	2.860000e+02	
1.010000e+02	2.860000e+02	
1.010000e+02	2.860000e+02	
1.010000e+02	2.860000e+02	
1.010000e+02	2.860000e+02	
1.010000e+02	2.860000e+02	
1.010000e+02	2.860000e+02	
1.010000e+02	2.860000e+02	
1.010000e+02	2.860000e+02	
1.010000e+02	2.860000e+02	
1.010000e+02	2.860000e+02	
1.010000e+02	2.860000e+02	
1.010000e+02	2.860000e+02	
1.020000e+02	2.900000e+02	
1.020000e+02	2.900000e+02	
1.020000e+02	2.900000e+02	
1.020000e+02	2.900000e+02	
1.020000e+02	2.900000e+02	
1.030000e+02	3.040000e+02	
1.030000e+02	3.040000e+02	
1.030000e+02	3.040000e+02	
1.030000e+02	3.040000e+02	
1.030000e+02	3.040000e+02	
1.030000e+02	3.040000e+02	
1.030000e+02	3.040000e+02	
1.030000e+02	3.040000e+02	
1.030000e+02	3.040000e+02	
1.030000e+02	3.040000e+02	
1.030000e+02	3.040000e+02	
1.030000e+02	3.040000e+02	
1.030000e+02	3.040000e+02	
1.030000e+02	3.040000e+02	
1.030000e+02	3.040000e+02	
1.030000e+02	3.040000e+02	
1.030000e+02	3.040000e+02	
1.030000e+02	3.040000e+02	
1.030000e+02	3.040000e+02	
1.030000e+02	3.040000e+02	
1.030000e+02	3.040000e+02	
1.030000e+02	3.040000e+02	
1.070000e+02	3.500000e+02	
1.080000e+02	3.090000e+02	
1.080000e+02	3.090000e+02	
1.070000e+02	3.500000e+02	
1.080000e+02	3.090000e+02	
1.070000e+02	3.500000e+02	
1.080000e+02	3.090000e+02	
1.080000e+02	3.090000e+02	
1.080000e+02	3.090000e+02	
1.070000e+02	3.500000e+02	
1.080000e+02	3.090000e+02	
1.070000e+02	3.500000e+02	
1.080000e+02	3.090000e+02	
1.080000e+02	3.090000e+02	
1.070000e+02	3.500000e+02	
1.080000e+02	3.090000e+02	
1.080000e+02	3.090000e+02	
1.070000e+02	3.500000e+02	
1.080000e+02	3.090000e+02	
1.080000e+02	3.090000e+02	
1.070000e+02	3.500000e+02	
1.080000e+02	3.090000e+02	
1.080000e+02	3.090000e+02	
1.080000e+02	3.090000e+02	
1.080000e+02	3.090000e+02	
1.080000e+02	3.090000e+02	
1.070000e+02	3.500000e+02	
1.080000e+02	3.090000e+02	
1.080000e+02	3.090000e+02	
1.070000e+02	3.500000e+02	
1.080000e+02	3.090000e+02	
1.080000e+02	3.090000e+02	
1.070000e+02	3.500000e+02	
1.080000e+02	3.090000e+02	
1.070000e+02	3.500000e+02	
1.080000e+02	3.090000e+02	
1.070000e+02	3.500000e+02	
1.070000e+02	3.500000e+02	
1.080000e+02	3.090000e+02	
1.080000e+02	3.090000e+02	
1.070000e+02	3.500000e+02	
# gen = 5, time = 2020-07-06 13:10:02.000
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.010000e+02	2.860000e+02	
1.010000e+02	2.860000e+02	
1.010000e+02	2.860000e+02	
1.010000e+02	2.860000e+02	
1.010000e+02	2.860000e+02	
1.010000e+02	2.860000e+02	
1.010000e+02	2.860000e+02	
1.010000e+02	2.860000e+02	
1.010000e+02	2.860000e+02	
1.010000e+02	2.860000e+02	
1.010000e+02	2.860000e+02	
1.010000e+02	2.860000e+02	
1.010000e+02	2.860000e+02	
1.010000e+02	2.860000e+02	
1.010000e+02	2.860000e+02	
1.010000e+02	2.860000e+02	
1.010000e+02	2.860000e+02	
1.010000e+02	2.860000e+02	
1.010000e+02	2.860000e+02	
1.010000e+02	2.860000e+02	
1.010000e+02	2.860000e+02	
1.010000e+02	2.860000e+02	
1.010000e+02	2.860000e+02	
1.010000e+02	2.860000e+02	
1.010000e+02	2.860000e+02	
1.010000e+02	2.860000e+02	
1.010000e+02	2.860000e+02	
1.010000e+02	2.860000e+02	
1.010000e+02	2.860000e+02	
1.010000e+02	2.860000e+02	
1.010000e+02	2.860000e+02	
1.010000e+02	2.860000e+02	
1.010000e+02	2.860000e+02	
1.010000e+02	2.860000e+02	
1.010000e+02	2.860000e+02	
1.010000e+02	2.860000e+02	
1.010000e+02	2.860000e+02	
1.010000e+02	2.860000e+02	
1.010000e+02	2.860000e+02	
1.010000e+02	2.860000e+02	
1.010000e+02	2.860000e+02	
1.010000e+02	2.860000e+02	
1.010000e+02	2.860000e+02	
1.010000e+02	2.860000e+02	
1.010000e+02	2.860000e+02	
1.010000e+02	2.860000e+02	
1.010000e+02	2.860000e+02	
1.010000e+02	2.860000e+02	
1.010000e+02	2.860000e+02	
1.010000e+02	2.860000e+02	
# gen = 6, time = 2020-07-06 13:10:03.000
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
# gen = 7, time = 2020-07-06 13:10:05.000
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
1.000000e+02	2.840000e+02	
